Education Level,Exercise Frequency,Gender_Male,Smoking Status_Yes,Location_Suburban,Location_Urban,Policy Type_Comprehensive,Policy Type_Premium,Customer Feedback_Good,Customer Feedback_Poor,Property Type_Condo,Property Type_House,Age,Health Score,Annual Income,Number of Dependents,Credit Score,Active Policy days,Previous Claims,Insurance Duration,Premium Amount
0.4486749149119701,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.6438411847239283,1.3111943386971023,0.23535126103189877,-0.08485145255971893,-0.2557190537306365,-0.48194825526280716,0.33595568951025745,-1.1900520854840464,962.0
-1.3464735318476,-0.4493843893565255,0.995261227854059,-1.0148604037885574,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.569038990675431,2.0880802305303687,-0.7250381234960532,-1.5353036330677348,-0.26434478788101945,-1.14696782060273,-0.739532712283284,0.7402055447564894,609.0
1.3462491382917552,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.3285873379065364,0.4062569656706907,0.32410591543682177,-0.08485145255971893,0.391211007548082,-0.9610689795711089,-0.739532712283284,1.5123085968527037,819.0
-0.44889930846781495,-1.3377152801033019,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-1.5254224426824927,-0.8453890888832737,-0.7536919422625648,1.3656007279482971,0.5249098868790172,-1.4881017763102409,-0.739532712283284,-0.8040005594359392,38.0
0.4486749149119701,-1.3377152801033019,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.4194346025784364,-0.4388185287494139,-0.9748881248106189,-0.8100775428137269,-0.5489940148436556,1.4766972657095303,-0.739532712283284,0.35415401870838226,1155.0
0.4486749149119701,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.49423679662693365,-0.06854940736001781,0.38483443604273615,1.3656007279482971,0.9863866639245031,1.3578753260810716,-0.739532712283284,-0.03189750733972492,1493.0
-1.3464735318476,-0.4493843893565255,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,-0.6277961141005255,-0.3585522623628152,-0.8554710597431748,-1.5353036330677348,0.041868774457574025,-0.5049460500296057,1.4114440913037987,1.1262570708045965,803.0
0.4486749149119701,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.7186433787724255,1.9603510126199017,-0.9153522056429602,1.3656007279482971,-0.5274296794676983,-0.9649019453655753,-0.739532712283284,0.7402055447564894,1196.0
-1.3464735318476,1.3272773921370271,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.0018070843430118,-0.30761294217246166,0.402221309642569,0.640374637694289,0.24026065991638104,-0.8441635228398833,-0.739532712283284,-1.5761036115321536,638.0
0.4486749149119701,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.029378561712547265,1.8877536936397563,0.3681380159071566,0.640374637694289,1.0812697395787152,-0.09098574422723293,1.4114440913037987,0.35415401870838226,964.0
-1.3464735318476,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-0.77740050219752,1.2127842355437652,-0.8216388399947635,-0.8100775428137269,0.6111672283828463,0.5893656842905556,0.33595568951025745,-0.41794903338783207,2385.0
0.4486749149119701,-1.3377152801033019,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.6162697073543928,-0.20819402608812743,-0.5816121084216197,-1.5353036330677348,1.163214214007353,0.1619899982075504,1.4114440913037987,0.35415401870838226,692.0
1.3462491382917552,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.2422587371119065,0.9301156452158444,-0.8446434940537482,1.3656007279482971,0.6370444308339951,0.5874492013933224,2.48693249309734,-1.5761036115321536,1677.0
1.3462491382917552,0.43894650139025077,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.029378561712547265,1.3518836593084678,0.7487661802009705,-1.5353036330677348,-0.03144996582068074,-0.1925593377805929,-0.739532712283284,-0.41794903338783207,1847.0
-0.44889930846781495,-1.3377152801033019,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-1.60022463673099,0.6563432291674346,-0.9728481486662341,0.640374637694289,1.3745447006917342,-1.3079523839703193,0.33595568951025745,0.7402055447564894,2094.0
1.3462491382917552,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-1.301015860537001,-1.2168604863035883,-0.5571951631857532,1.3656007279482971,0.4429654124503795,-1.4746863960296084,0.33595568951025745,1.5123085968527037,1238.0
-1.3464735318476,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.49423679662693365,0.217056158713596,-0.5561908672377485,-0.8100775428137269,0.5680385576309318,-0.9917327059268403,-0.739532712283284,-0.03189750733972492,588.0
1.3462491382917552,-1.3377152801033019,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.9430499609179174,-1.1274689047581794,-0.947615212972614,0.640374637694289,0.8483749175183765,-0.8288316596620177,-0.739532712283284,0.35415401870838226,2362.0
0.4486749149119701,1.3272773921370271,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.029378561712547265,0.45801983627637916,-0.47973883819588414,-0.08485145255971893,1.2451586884359906,-1.3539479735039164,0.33595568951025745,0.7402055447564894,952.0
1.3462491382917552,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.3285873379065364,1.2128514045575092,-0.9168586495649673,1.3656007279482971,-0.23415471835467921,-1.378862251167948,-0.739532712283284,-0.41794903338783207,1569.0
0.4486749149119701,-1.3377152801033019,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,0.49423679662693365,-1.7090787855218552,-0.48733382630267036,0.640374637694289,-0.14358450977565862,-0.6448493015276298,-0.739532712283284,-1.5761036115321536,235.0
-0.44889930846781495,1.3272773921370271,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.5254224426824927,0.7241483736178949,-0.9586310841522914,-1.5353036330677348,0.3523952038713589,-1.100972231069133,-0.739532712283284,-0.41794903338783207,381.0
-0.44889930846781495,1.3272773921370271,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.029378561712547265,1.9514104629995823,-0.9995561440334865,-0.08485145255971893,-0.22121611712910486,1.2563017325277115,0.33595568951025745,-0.03189750733972492,461.0
-0.44889930846781495,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.77740050219752,0.165205446196643,0.15795770453877994,1.3656007279482971,0.29632793189386997,0.7714315595277103,1.4114440913037987,-0.41794903338783207,2481.0
-1.3464735318476,-1.3377152801033019,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-0.9270048902945146,-0.9714649473116875,-0.3251714149482725,-0.08485145255971893,-0.20827751590353047,0.9688292979427305,1.4114440913037987,1.1262570708045965,3981.0
-0.44889930846781495,-1.3377152801033019,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,0.8682477668694201,1.9727063957419908,0.33468240713924713,1.3656007279482971,0.9648223285485459,-1.5321808829466046,2.48693249309734,0.7402055447564894,730.0
1.3462491382917552,-0.4493843893565255,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-1.076609278391509,-0.06854940736001781,-0.7278627058498166,0.640374637694289,1.0640182712779493,-0.07182091525490086,-0.739532712283284,-1.5761036115321536,803.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.19502802043294457,-0.9905188656044085,1.0267050838112952,-0.8100775428137269,-0.30316059155774255,-0.9534030479821761,-0.739532712283284,0.35415401870838226,266.0
0.4486749149119701,1.3272773921370271,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,1.1674565430634092,-1.1599434771189758,1.531112723696699,1.3656007279482971,-0.4023565342871461,-1.0971392652746665,0.33595568951025745,-1.5761036115321536,1531.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.7025983081490228,-0.06854940736001781,0.8632873025218913,-0.08485145255971893,1.1287112774058212,1.6415147948715862,0.33595568951025745,0.35415401870838226,814.0
1.3462491382917552,0.43894650139025077,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,1.6162697073543928,0.6564303520492932,-0.8213249975110121,-0.08485145255971893,1.1114598091050554,0.16965592979648322,-0.739532712283284,1.1262570708045965,1434.0
1.3462491382917552,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-0.47819172600353094,-0.5829684030442982,-1.0026318003742511,-1.5353036330677348,0.5464742222549746,0.21373503643284697,1.4114440913037987,-1.5761036115321536,1327.0
-0.44889930846781495,-1.3377152801033019,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.69107190140289,-0.8950531340831502,0.5894597354487113,-1.5353036330677348,1.0381410688268007,1.1010666178518218,1.4114440913037987,-0.03189750733972492,2677.0
0.4486749149119701,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.3170609311604038,-0.5678214932470762,1.6238217933968908,0.640374637694289,-0.3117863257081255,0.2673965575553768,0.33595568951025745,-0.41794903338783207,441.0
-0.44889930846781495,-0.4493843893565255,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.5529939200520282,-0.06854940736001781,-0.5018961175487398,-0.8100775428137269,-2.2655151107698557,-0.2519703075948223,-0.739532712283284,0.35415401870838226,474.0
-1.3464735318476,1.3272773921370271,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.7025983081490228,1.3987256819849205,-0.9138771459693281,0.640374637694289,-0.3376635281592742,-0.4378691486264434,2.48693249309734,1.5123085968527037,1793.0
-0.44889930846781495,0.43894650139025077,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.1514114724400064,0.5274913215029149,-0.31214695187258545,-0.08485145255971893,0.900129322420674,0.5357041631680257,-0.739532712283284,0.35415401870838226,381.0
-1.3464735318476,-1.3377152801033019,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.9430499609179174,-0.061852271639003614,-0.4653334681916905,-0.08485145255971893,0.5249098868790172,-0.3037153458201189,0.33595568951025745,0.35415401870838226,1581.0
-1.3464735318476,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,-1.2262136664885037,-0.005798689480232109,0.6446332440922243,-1.5353036330677348,-0.505865344091741,-1.49960067369364,0.33595568951025745,-0.41794903338783207,3720.0
0.4486749149119701,0.43894650139025077,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,1.5414675133058955,0.9503300579459041,-0.48403848022327967,1.3656007279482971,0.9605094614733544,-1.7046643436975932,0.33595568951025745,1.1262570708045965,1170.0
1.3462491382917552,-1.3377152801033019,0.995261227854059,-1.0148604037885574,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.6438411847239283,1.409433400815163,0.18805519873054838,0.640374637694289,1.1416498786313956,-0.8307481425592508,-0.739532712283284,-1.1900520854840464,2495.0
0.4486749149119701,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-0.8522026962460173,-1.0047604387320042,-0.9622402727154337,-0.08485145255971893,-0.7646373686032284,1.3636247747727712,1.4114440913037987,1.1262570708045965,102.0
1.3462491382917552,1.3272773921370271,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.4506202486339954,-0.34079795132981505,-0.8189711788828758,0.640374637694289,0.21869632454042376,-0.5049460500296057,-0.739532712283284,-1.5761036115321536,1750.0
1.3462491382917552,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.10418075576104455,1.4228417305348557,0.39522262225491067,0.640374637694289,0.3782724063225077,-0.1868098890888933,-0.739532712283284,-1.1900520854840464,792.0
-1.3464735318476,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.17898294980954182,-1.2121399331257283,-0.5280391964452393,-0.08485145255971893,-0.28159625618178524,0.37663608269766957,-0.739532712283284,1.1262570708045965,1040.0
-1.3464735318476,1.3272773921370271,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.8522026962460173,-0.16749089160702216,0.24498622528306968,0.640374637694289,-0.38079219891118876,1.2103061429941147,-0.739532712283284,-0.8040005594359392,2088.0
-1.3464735318476,0.43894650139025077,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-1.5254224426824927,0.14489709543271687,-0.9485881246722435,-0.8100775428137269,-2.2655151107698557,0.9611633663537977,-0.739532712283284,1.1262570708045965,72.0
-0.44889930846781495,-0.4493843893565255,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.8682477668694201,0.5587740422628471,-0.5516401512233519,-1.5353036330677348,0.17125478671331773,1.1451457244881855,0.33595568951025745,0.35415401870838226,133.0
-0.44889930846781495,1.3272773921370271,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.40338953195503363,-0.16488266875388982,0.0,0.640374637694289,-0.6223127551219103,1.6166005172075544,-0.739532712283284,-1.1900520854840464,627.0
-0.44889930846781495,-0.4493843893565255,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-1.301015860537001,-0.33882062578843314,0.427611166578065,-0.8100775428137269,-0.5317425465428898,-1.3922776314485805,-0.739532712283284,0.35415401870838226,2353.0
1.3462491382917552,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.8682477668694201,-1.8945545694826442,0.7039180892728818,0.640374637694289,-0.4411723379638692,0.08724716521545531,0.33595568951025745,0.35415401870838226,555.0
-0.44889930846781495,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,-0.3285873379065364,1.5328063272964376,0.3256751278555792,0.640374637694289,-2.2655151107698557,-1.5992577843497668,1.4114440913037987,-0.03189750733972492,788.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,-1.0148604037885574,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.0178521549664146,-0.06854940736001781,-1.0096932562586598,1.3656007279482971,-2.2655151107698557,-0.23663844441695667,-0.739532712283284,0.35415401870838226,648.0
0.4486749149119701,0.43894650139025077,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.0018070843430118,0.9473467019438563,-1.018355308810201,0.640374637694289,-0.45842380626463497,1.409620364306368,-0.739532712283284,0.35415401870838226,716.0
-1.3464735318476,-1.3377152801033019,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.26983021448144184,-0.569535191084543,-0.9216604395663652,1.3656007279482971,0.3394566026457846,-0.3305461063813838,-0.739532712283284,0.7402055447564894,710.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.3446324085299391,-0.06977514526136218,-1.004891466257262,1.3656007279482971,0.7836819113905046,1.417286295895301,-0.739532712283284,0.35415401870838226,36.0
-0.44889930846781495,1.3272773921370271,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,-0.77740050219752,0.8799148340052673,0.4729927897285313,1.3656007279482971,-0.5144910782421239,1.6185170001047877,-0.739532712283284,0.7402055447564894,2893.0
-1.3464735318476,-1.3377152801033019,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-1.6750268307794873,-0.7563271179336917,-0.6748860945925642,0.640374637694289,0.9605094614733544,-1.6548357883695297,0.33595568951025745,1.5123085968527037,1420.0
-1.3464735318476,1.3272773921370271,0.995261227854059,-1.0148604037885574,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.029378561712547265,2.2166868957686883,0.4197651044842776,-0.08485145255971893,0.6629216332851439,-1.5590116435078696,-0.739532712283284,-0.8040005594359392,631.0
-0.44889930846781495,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,0.8682477668694201,-1.1777055919221298,0.7804642710598716,-0.8100775428137269,1.1502756127817786,0.6276953422352197,-0.739532712283284,-1.5761036115321536,176.0
0.4486749149119701,-1.3377152801033019,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.2537851438580391,-0.06854940736001781,2.349457000078724,-0.08485145255971893,-0.7689502356784199,-0.39953949068177924,-0.739532712283284,-1.5761036115321536,725.0
1.3462491382917552,-1.3377152801033019,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-1.3758180545854983,-0.4962644606802143,-0.26660840748024345,-0.08485145255971893,0.38258527339769915,1.4671148512233643,0.33595568951025745,0.35415401870838226,829.0
1.3462491382917552,0.43894650139025077,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.0926543490149119,-0.30704664043904745,-0.49910291944335144,0.640374637694289,1.0640182712779493,0.7216030041996468,-0.739532712283284,-0.8040005594359392,755.0
1.3462491382917552,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.3918631252089009,1.4220305538760827,-0.22728394426618104,-1.5353036330677348,0.41277534292403933,1.5246093381403605,3.5624208948908813,0.35415401870838226,132.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,1.69107190140289,2.274638540652411,0.5923784705476003,0.640374637694289,0.8009333796912704,-0.878660214990081,0.33595568951025745,0.7402055447564894,2264.0
0.4486749149119701,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,1.2422587371119065,-0.4490686603845927,-0.11122499377487792,-1.5353036330677348,1.2667230238119478,0.612363479057354,-0.739532712283284,1.5123085968527037,1466.0
-1.3464735318476,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,0.12022582638444729,0.21686574179936421,0.6363164182728096,-0.8100775428137269,-0.2859091232569767,-0.31904720899798455,1.4114440913037987,1.1262570708045965,2377.0
0.4486749149119701,0.43894650139025077,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.5529939200520282,-0.061852271639003614,-0.9331156902232948,0.640374637694289,0.38258527339769915,0.2558976601719775,-0.739532712283284,-0.41794903338783207,3740.0
0.4486749149119701,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.69107190140289,-0.14103230204239633,-0.6919277414602704,0.640374637694289,-2.2655151107698557,0.48012615914826273,-0.739532712283284,-1.1900520854840464,2023.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.47819172600353094,0.22699712268543734,-0.9530133036931396,0.640374637694289,0.0548073756831484,0.42838112092296615,-0.739532712283284,0.7402055447564894,28.0
-0.44889930846781495,0.43894650139025077,-1.0047613350277476,-1.0148604037885574,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-0.47819172600353094,1.028300898525431,0.4184783503008965,1.3656007279482971,-0.6740671600242079,-0.8211657280730847,0.33595568951025745,1.1262570708045965,294.0
-1.3464735318476,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,0.49423679662693365,2.1353495034144427,0.0,0.640374637694289,-0.38079219891118876,-0.823082210970318,-0.739532712283284,0.7402055447564894,563.0
